DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-10-19 20:00:00,1.703207493,1.274763346,3.702239513,2.617413759,3.510915995,5.5,2.172514677,121.9531326,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.02142715,1,34.24414444,1,0,0,29.63782883,1,0.0,0,66.28051758,1,2.989426374,20.61170578,26.31446457,70.98074341,26.27391624,83.57187653,17.4613533,80.71820831,17.35721779,68.51094055,28.76880074,27.86880112,0
2014-10-19 21:00:00,1.234172344,1.433916688,3.307832479,2.49671483,3.726399422,5.5,2.452660084,120.9730835,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.85253906,1,33.97000122,1,0,0,29.98164558,1,0.0,0,68.7073822,1,2.989583254,21.18225861,26.54574776,69.06437683,26.5054512,84.13285065,18.02063751,81.73760986,17.91425323,67.9732132,29.01124763,28.11124802,0
2014-10-19 22:00:00,0.925849378,1.571724296,3.132873535,2.575842857,4.082098961,5.5,2.553395271,98.45509338,1,98.47464752,1,0,0,35.5150032,1,0,0,0.0,0,49.74263382,1,0.0,0,0,0,31.90607262,1,0.0,0,88.9907608,1,2.97431612,33.7999649,25.97964287,87.188797,26.04874992,83.88900757,25.76166153,62.16034317,25.6422863,69.24239349,28.98536301,28.08536339,0
2014-10-19 23:00:00,0.942774355,1.611284137,3.572964907,2.592677832,3.209796429,5.5,2.700261593,98.46492004,1,98.48446655,1,0,0,34.83442688,1,0,0,0.0,0,49.5404892,1,0.0,0,0,0,31.36268044,1,0.0,0,88.70320129,1,2.974311352,33.79465866,26.03719139,88.41962433,26.1027565,84.33335114,25.84799576,62.33351135,25.73235703,71.21383667,29.02772141,28.12772179,0
2014-10-20 00:00:00,0.95960927,1.657212496,4.040913582,2.729810238,2.47969842,5.5,3.205989361,98.50242615,1,98.52198792,1,0,0,34.93296814,1,0,0,0.0,0,49.09579468,1,0.0,0,0,0,31.3430233,1,0.0,0,88.30234528,1,2.974293232,33.77438736,26.08580971,88.29998016,26.15258598,85.23307037,25.85104752,61.40998459,25.7355442,71.28405762,29.0706234,28.17062378,0
2014-10-20 01:00:00,0.971528232,1.702695608,4.490629673,3.049845219,1.721565843,5.5,3.643840075,98.11286926,1,98.13231659,1,0,0,35.42264175,1,0,0,0.0,0,48.46605301,1,0.0,0,0,0,30.06571007,1,0.0,0,89.33940125,1,2.974481106,33.98480606,26.14074516,87.51066589,26.21121407,86.47413635,26.15991783,61.86568832,26.05298233,75.8433075,29.1334877,28.23348618,0
2014-10-20 02:00:00,0.933696091,1.750359297,4.897977829,3.558748722,1.842367053,5.5,4.680700302,97.86038971,1,97.87976074,1,0,0,33.07245636,1,0,0,0.0,0,48.07704544,1,34.38860703,1,0,0,28.79212761,1,0.0,0,88.88599396,1,2.974602699,34.12102127,26.25740051,91.55757904,26.31545448,87.295784,20.05407333,83.06438446,19.95537376,73.72626495,29.20544434,28.30544472,0
2014-10-20 03:00:00,0.980090022,1.909775019,5.234209061,4.141226292,2.546174288,5.27639389,3.836915255,96.64812469,1,96.66713715,1,0,0,0.0,0,0,0,0.0,0,48.0902977,1,35.80443954,1,0,0,0.0,0,0.0,0,86.01078033,1,2.975182295,34.7733078,27.81737709,76.44047546,27.77968025,88.7358017,25.95085907,86.45665741,25.95085907,60.25248337,30.36969757,29.46969795,0
2014-10-20 04:00:00,1.144257307,2.395603657,5.027849674,4.422357082,3.33981204,5.01960659,2.846725464,95.57007599,1,95.58876801,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.9392662,1,0,0,0.0,0,0.0,0,69.79819489,1,2.975692511,35.35092926,30.73855591,76.33127594,30.73855591,68.31032562,26.49680901,86.76348877,26.49680901,60.22530365,33.02553177,32.12553406,0
2014-10-20 05:00:00,1.336856127,3.119775057,4.827969074,3.461871624,4.063689232,4.946013451,2.661748886,96.04618073,1,96.0650177,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.89616013,1,0.0,0,65.21373749,1,2.975467682,35.09611893,31.06742859,74.21105957,31.06742859,65.93453217,26.93048668,64.87136078,26.81119919,70.46266937,33.33111572,32.4311142,0
2014-10-20 06:00:00,1.496706367,3.600696802,4.521800518,3.232854605,3.634901285,5.287850857,3.404568672,96.14265442,1,96.16152191,1,0,0,0.0,0,0,0,0.0,0,48.57406616,1,0.0,0,0,0,31.80524063,1,0.0,0,79.38756561,1,2.975422144,35.04442596,29.16044235,74.53926086,29.12203979,89.18599701,26.96556473,63.94327164,26.84688568,70.79950714,31.67598534,30.77598572,0
2014-10-20 07:00:00,1.658297777,3.925161123,4.246810913,4.046780109,3.102423191,5.5,4.220411777,97.01118469,1,97.03030396,1,0,0,0.0,0,0,0,0.0,0,49.7672081,1,0.0,0,0,0,30.85142326,1,0.0,0,75.16410065,1,2.975009203,34.57826614,29.25557327,73.83152771,29.21540642,87.00922394,26.84921646,62.11055756,26.7370472,73.94690704,31.7551136,30.85511398,0
2014-10-20 08:00:00,1.777052999,4.198049545,3.950248718,4.390347958,2.355465889,5.430160522,4.474552631,96.98283386,1,97.0019455,1,0,0,0.0,0,0,0,0.0,0,49.87927246,1,0.0,0,0,0,0.0,0,0.0,0,75.07121277,1,2.975022793,34.59350204,29.52004433,69.54579163,29.47970772,87.05483246,29.70634651,61.84137344,29.70634651,59.12343216,32.01984024,31.11983871,0
2014-10-20 09:00:00,1.98928082,4.690881729,3.495933771,3.647125721,1.680500031,5.105318546,3.016811371,95.47138214,1,95.49004364,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,61.12701035,1,2.975739002,35.40369415,32.30565643,70.47255707,32.30565643,61.37768555,30.47315407,59.97464752,30.47315407,56.65126419,34.54972458,33.64972687,0
2014-10-20 10:00:00,2.020329714,5.052147865,3.090228319,3.049695015,1.709389091,5.131378651,2.655700684,97.68578339,1,97.70510101,1,0,0,0.0,0,0,0,0.0,0,50.72157288,1,35.39094543,1,0,0,30.97286797,1,0.0,0,65.59380341,1,2.974686384,34.21515274,30.05275345,70.70050812,30.01114655,85.92619324,19.79016876,81.08670044,19.67717934,66.48071289,32.50850296,31.60850143,0
2014-10-20 11:00:00,1.892671227,4.948866844,3.368306398,3.277603626,2.085162401,5.210670471,2.391694546,97.2420578,1,97.26124573,1,0,0,36.8125267,1,0,0,0.0,0,50.50993729,1,35.06044769,1,0,0,30.71212196,1,0.0,0,71.51077271,1,2.974899054,34.45409393,29.09828377,87.99808502,29.1737442,85.50986481,20.11292267,81.98248291,20.001688,67.67624664,32.03118896,31.13119125,0
2014-10-20 12:00:00,1.81570065,4.784557819,3.818087816,3.410431385,2.551971436,5.413069725,2.638458729,97.22002411,1,97.23920441,1,0,0,35.88851929,1,0,0,0.0,0,50.8752861,1,35.21828079,1,0,0,30.60282516,1,0.0,0,72.42079163,1,2.974909544,34.46595001,28.98077583,89.53491974,29.05031013,84.65732574,20.07609177,81.67188263,19.96558952,68.0014801,31.90704918,31.00704956,0
2014-10-20 13:00:00,1.74844265,4.635757923,4.305101395,3.249123812,2.915750265,5.5,3.051011801,96.52199554,1,96.54096985,1,0,0,35.94627762,1,0,0,0.0,0,49.87585449,1,34.69863129,1,0,0,30.32833672,1,0.0,0,75.49315643,1,2.975242138,34.84101105,28.92326546,89.37539673,28.99464607,86.58482361,20.51824951,83.00775146,20.40957642,69.34673309,31.85643959,30.95643997,0
2014-10-20 14:00:00,1.748877645,4.530605316,4.773151398,3.640605688,3.4361763,5.5,3.265087605,97.15926361,1,97.17842865,1,0,0,34.83654785,1,0,0,0.0,0,49.74030685,1,35.0356636,1,0,0,30.08502197,1,0.0,0,73.93637848,1,2.974938631,34.49863434,28.83232117,91.21116638,28.89759827,86.74237061,20.24894333,82.15901184,20.14187813,69.86819458,31.73713493,30.83713531,0
2014-10-20 15:00:00,1.692675948,4.420588493,5.28631258,4.000512123,3.768937349,5.5,3.556467772,96.9985733,1,97.01769257,1,0,0,35.38599777,1,0,0,0.0,0,49.88814163,1,34.83983994,1,0,0,29.97291183,1,0.0,0,75.20326996,1,2.975015402,34.58504105,28.721632,90.1552124,28.78978729,86.3477478,20.36414146,82.61064911,20.25781441,70.3447876,31.64406204,30.74406242,0
2014-10-20 16:00:00,1.726623654,4.642335892,4.918296337,4.23074913,3.717134953,5.5,3.941406488,96.58298492,1,96.60198212,1,0,0,0.0,0,0,0,0.0,0,50.17138672,1,0.0,0,0,0,31.35057449,1,0.0,0,72.34429932,1,2.975213289,34.80828094,29.85552406,73.17739105,29.81474876,86.81903839,26.98114777,63.41523361,26.86559296,72.38878632,32.34238434,31.44238472,0
2014-10-20 17:00:00,1.846933246,4.87502861,4.561121464,4.469042778,3.068151236,5.5,4.438754559,96.7901535,1,96.80921173,1,0,0,0.0,0,0,0,0.0,0,49.86515427,1,0.0,0,0,0,31.26865768,1,0.0,0,70.28145599,1,2.975114584,34.69703674,30.03383636,73.15917969,29.99352074,87.59626007,26.97964287,62.19581223,26.86464691,72.66684723,32.50762558,31.60762405,0
2014-10-20 18:00:00,1.989917636,5.371799469,4.219764709,3.559644938,2.338634729,5.5,4.911540508,95.45157623,1,95.47023773,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,57.50886536,1,2.975748301,35.41427994,32.70718765,72.39678955,32.70718765,63.94791412,30.4978981,61.93931198,30.4978981,56.85910034,34.93479538,34.03479767,0
2014-10-20 19:00:00,2.430165529,5.20847702,3.86075592,3.181378603,1.681955338,5.061296463,2.842600584,91.10301208,1,91.12042236,1,0,0,0.0,0,0,0,0.0,0,50.40844727,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.977754831,37.71940994,28.19083595,72.60953522,28.14970398,84.68699646,32.88171387,59.76591873,32.88171387,54.23595047,41.52454758,29.56884956,0
2014-10-20 20:00:00,2.68424058,4.674261093,3.525910139,3.162307978,1.690943241,5.059256554,2.294758797,93.45439911,1,93.47248077,1,0,0,0.0,0,0,0,0.0,0,50.48643112,1,35.81853485,1,0,0,31.45771217,1,0.0,0,0.0,0,2.976679802,36.47773361,27.65083122,67.32595825,27.60958099,83.99234009,21.40136147,81.94792938,21.28507423,66.44067383,39.48930359,29.02938461,0
2014-10-20 21:00:00,2.882029772,4.138831615,3.014349937,2.920731783,2.128085136,5.139659882,2.060905695,93.817276,1,93.83546448,1,0,0,0.0,0,0,0,0.0,0,50.23146057,1,35.82725906,1,0,0,31.32337952,1,0.0,0,0.0,0,2.976511717,36.28510666,27.13428688,67.81795502,27.09342194,83.97972107,21.3446312,81.87521362,21.2292614,66.84488678,39.35091782,28.51107979,0
2014-10-20 22:00:00,3.046859026,3.25633049,3.366652489,2.753991604,2.506058693,5.273347378,2.057141304,93.95051575,1,93.96874237,1,0,0,34.85833359,1,0,0,0.0,0,48.67685318,1,35.84731674,1,0,0,31.16064262,1,0.0,0,0.0,0,2.976449966,36.21431351,23.00904274,85.35070038,23.07601547,82.94509125,21.39257813,81.88700867,21.2783165,67.4475174,39.33254242,24.78370476,0
2014-10-20 23:00:00,3.19275856,2.37260294,3.739075184,2.599439383,2.838075876,5.454265118,2.257325411,94.02145386,1,94.03970337,1,0,0,33.78408051,1,0,0,0.0,0,48.37891006,1,35.71630859,1,0,0,31.31382179,1,0.0,0,0.0,0,2.976417065,36.17660522,22.28658676,86.42861176,22.34805298,82.77182007,21.41944504,82.14613342,21.30414009,66.9524231,39.34239578,24.04083252,0
2014-10-21 00:00:00,3.324433565,1.503532171,4.14206028,2.485925198,3.174968958,5.5,2.287420034,91.49303436,1,91.51055145,1,0,0,33.55621719,1,0,0,0.0,0,47.40764999,1,35.86208344,1,0,0,30.8531456,1,0.0,0,0.0,0,2.977578163,37.51429749,21.55274963,86.06832886,21.61438179,83.81175995,22.79709816,83.26423645,22.68491554,69.88899231,40.7854538,23.2932682,0
2014-10-21 01:00:00,3.584468126,0.647659063,4.520617008,2.752907991,3.589473486,5.5,2.689284563,90.45350647,1,90.47072601,1,0,0,32.71307373,1,0,0,0.0,0,47.18801498,1,36.13490295,1,0,0,30.86693573,1,0.0,0,0.0,0,2.978047609,38.06038666,20.81865883,86.69122314,20.87607765,83.46315002,23.35639572,83.33772278,23.24411964,70.40209198,41.45043564,22.54372406,0
2014-10-21 02:00:00,3.503275871,0.718429446,4.951978683,2.97571373,3.920967102,5.5,3.078543186,95.71795654,1,95.73669434,1,0,0,32.83048248,1,0,0,0.0,0,47.87332153,1,34.69250107,1,0,0,29.17476463,1,0.0,0,106.5160065,1,2.975622892,35.27183151,25.70407295,91.39030457,25.76113319,87.11978912,22.10994911,84.60572052,22.00880814,74.61089325,28.76890182,27.86890221,0
2014-10-21 03:00:00,3.4810853,1.066954732,5.277573586,3.629506111,3.532661438,5.5,4.285746574,94.40309143,1,94.42144775,1,0,0,0.0,0,0,0,0.0,0,48.38713455,1,0.0,0,0,0,29.94701767,1,0.0,0,100.4579315,1,2.976239443,35.97358322,27.83557892,75.80760956,27.79744911,88.20597839,28.95811081,64.00273895,28.85195541,79.0219574,30.48649216,29.58649254,0
2014-10-21 04:00:00,3.636656284,1.624849558,5.030172825,4.296075344,3.03217411,5.398852348,4.507789135,93.47373962,1,93.49182892,1,0,0,0.0,0,0,0,0.0,0,47.8747673,1,0.0,0,0,0,0.0,0,0.0,0,101.2962723,1,2.976670742,36.46747208,28.49128914,76.70671082,28.4539032,89.80452728,31.87439156,63.93291855,31.87439156,61.33194733,31.14479637,30.24479675,0
2014-10-21 05:00:00,3.914075136,2.43900013,4.857050896,3.893815756,2.627009153,5.19639492,3.676523209,92.93449402,1,92.9524231,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,81.41644287,1,2.976919413,36.75324631,31.88500023,76.3396759,31.88500023,69.58908081,32.36180878,62.94886017,32.36180878,58.59672546,34.23697281,33.33697128,0
2014-10-21 06:00:00,4.154303551,3.288107872,4.669615746,3.232622385,2.09713459,4.972177505,2.605830431,93.40880585,1,93.42687988,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.85500336,1,0.0,0,75.67272949,1,2.976700783,36.50191498,32.17074203,74.2698288,32.17074203,66.62511444,29.31826019,62.42321014,29.1922245,69.39736938,34.48951721,33.5895195,0
2014-10-21 07:00:00,4.231863022,3.810341597,4.373803139,3.495129108,1.568078518,5.251388073,3.039037704,94.14200592,1,94.16028595,1,0,0,0.0,0,0,0,0.0,0,50.15012741,1,0.0,0,0,0,32.55901337,1,0.0,0,89.56912231,1,2.976361036,36.11250687,29.78442574,73.59406281,29.74368477,86.79026794,29.12968254,61.66529083,29.00574303,70.28488922,32.37327576,31.47327614,0
2014-10-21 08:00:00,4.149471283,4.20722723,4.060060501,3.853924513,2.014754534,5.5,3.558420897,94.69268799,1,94.71112823,1,0,0,0.0,0,0,0,0.0,0,50.44878769,1,36.26075363,1,0,0,29.90901947,1,0.0,0,85.30289459,1,2.976104259,35.81931686,29.94274712,71.93920898,29.90155411,86.35901642,22.29913902,82.05142975,22.19323158,72.48488617,32.50664139,31.60664177,0
2014-10-21 09:00:00,4.041022301,4.567969322,3.688997984,4.049151897,2.383223534,5.5,4.242438793,95.43969727,1,95.45835876,1,0,0,0.0,0,0,0,0.0,0,50.88622665,1,36.19894028,1,0,0,30.65120697,1,0.0,0,80.91192627,1,2.975753784,35.42062759,30.07750893,67.37677002,30.03565216,85.62072754,21.68791008,81.5537796,21.57708549,69.45523834,32.6178093,31.71780968,0
2014-10-21 10:00:00,3.889399767,4.877007484,3.174039364,3.982882738,2.650869608,5.5,4.205219746,95.64391327,1,95.6626358,1,0,0,0.0,0,0,0,0.0,0,50.81984711,1,35.94209671,1,0,0,30.00509644,1,0.0,0,78.17921448,1,2.975657701,35.31143951,30.27614021,69.63195038,30.23438454,85.95258331,21.74774933,82.06960297,21.64121056,71.62531281,32.8000145,31.90001488,0
2014-10-21 11:00:00,3.732258797,4.95647192,3.276978493,4.017412663,2.97650528,5.5,4.643802166,95.40189362,1,95.42053986,1,0,0,35.71289063,1,0,0,0.0,0,50.44603729,1,35.41160965,1,0,0,30.06618309,1,0.0,0,82.80300903,1,2.975771666,35.44083405,29.32661629,90.18976593,29.39579582,85.8585434,21.93616676,83.19320679,21.82922554,71.6162796,32.30465698,31.40465736,0
2014-10-21 12:00:00,3.670843363,4.929246902,3.798859358,4.073184967,3.477811337,5.307926178,3.914229631,95.44763184,1,95.46629333,1,0,0,34.94335175,1,0,0,0.0,0,49.95954132,1,37.30474091,1,0,0,0.0,0,0.0,0,83.51255035,1,2.975750208,35.41638947,29.32713509,91.52353668,29.39268494,86.81232452,27.72556686,85.5123291,27.72556686,57.85403824,32.29150391,31.39150238,0
2014-10-21 13:00:00,3.646828175,4.915537357,4.346411228,4.356212616,3.967757225,4.936618805,2.28872776,96.4157486,1,96.43469238,1,0,0,36.54481506,1,0,0,0.0,0,49.99039459,1,33.39575958,1,0,0,31.26403809,1,0.0,0,79.00025177,1,2.975292683,34.89801407,29.23471832,88.61878967,29.30939293,86.66795349,21.56171417,86.2309494,21.44689178,67.38490295,32.19914246,31.29914093,0
2014-10-21 14:00:00,3.570479631,4.96959877,4.790371418,4.136258602,3.988856554,5.152584553,2.503903151,95.59341431,1,95.61212158,1,0,0,35.73309708,1,0,0,0.0,0,0.0,0,0.0,0,0,0,32.8493042,1,0.0,0,73.79949188,1,2.975681543,35.33844757,30.84736633,91.67511749,30.9578495,62.77102661,28.19725609,62.39355469,28.07126236,68.29721069,33.36566162,32.4656601,0
2014-10-21 15:00:00,3.575134993,5.243194103,5.309001446,3.042636633,3.158655167,5.360808372,2.669833183,95.0473175,1,95.06586456,1,0,0,0.0,0,0,0,0.0,0,50.68663788,1,0.0,0,0,0,32.65922928,1,0.0,0,77.82591248,1,2.97593832,35.6301918,30.63323021,73.27842712,30.59167671,86.57630157,28.40670395,61.91577148,28.28205681,69.19910431,33.15407562,32.25407791,0
2014-10-21 16:00:00,3.663198709,5.450117588,4.941556454,3.38999486,2.376153469,5.5,3.172712326,90.18914795,1,90.2062912,1,0,0,0.0,0,0,0,0.0,0,50.06332397,1,0.0,0,0,0,32.42147064,1,0.0,0,0.0,0,2.978166342,38.1989212,28.45798302,73.6510849,28.41737175,85.63353729,30.643116,61.66901016,30.52014542,72.29372406,41.99671936,29.83362007,0
2014-10-21 17:00:00,4.044588089,4.919790268,4.605004311,3.570162296,1.671344042,5.5,3.688896179,90.97264862,1,90.99001312,1,0,0,0.0,0,0,0,0.0,0,49.39765549,1,0.0,0,0,0,31.43485451,1,0.0,0,0.0,0,2.977813721,37.78792191,27.97644234,71.74808502,27.9368248,86.44198608,30.5843544,61.82811356,30.46822548,75.70266724,41.63506699,29.34753418,0
2014-10-21 18:00:00,4.298792362,4.396771431,4.205494881,3.921292067,1.693678737,5.5,4.60971117,91.01685333,1,91.03423309,1,0,0,0.0,0,0,0,0.0,0,49.13156128,1,36.40820313,1,0,0,30.37289619,1,0.0,0,0.0,0,2.977793694,37.76469421,27.47275734,72.2636261,27.43353462,86.44558716,23.42717934,82.91574097,23.31820869,72.10993958,41.32607269,28.84204674,0
2014-10-21 19:00:00,4.512345314,3.876526356,3.841634989,4.238040924,2.215481043,5.292891502,3.807901621,112.4494553,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.15893555,1,38.41265869,1,0,0,0.0,0,0.0,0,0.0,0,2.99090147,26.07395363,26.95052719,71.87454224,26.91126442,85.8714447,28.39805031,84.09444427,28.39805031,58.56830978,38.67824554,28.3200016,0
2014-10-21 20:00:00,4.501088142,3.355774879,3.47675252,4.39114809,2.581822395,4.952637672,2.364599705,114.2302246,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.19648361,1,35.17241669,1,0,0,31.46818733,1,0.0,0,0.0,0,2.990632772,25.06256866,26.42704773,67.14911652,26.38772964,85.27637482,21.57065964,83.24933624,21.45429993,66.57445526,37.74212265,27.79677582,0
2014-10-21 21:00:00,4.270863533,2.807077885,3.026140928,4.363157749,3.119971514,5.055671692,2.175308704,113.1786194,1,0.0,0,0,0,34.28777695,1,0,0,0.0,0,47.92699051,1,36.04076004,1,0,0,31.47548294,1,0.0,0,0.0,0,2.990792036,25.66051865,22.71247292,86.01851654,22.77736282,84.03218842,21.85535049,82.00759125,21.73894119,66.83350372,38.16926575,24.47002792,0
2014-10-21 22:00:00,4.135770798,1.937206268,3.436419964,4.154741287,3.367610455,5.186015606,2.12389493,113.7934799,1,0.0,0,0,0,34.4805603,1,0,0,0.0,0,47.5318222,1,35.43069077,1,0,0,31.6002636,1,0.0,0,0.0,0,2.990699053,25.31114197,21.86427307,84.84645844,21.93080139,83.90215302,21.63327789,82.86279297,21.51601219,66.18054199,37.85040283,23.62077713,0
2014-10-21 23:00:00,3.971919298,1.069787383,3.790496826,4.03796339,3.753512144,5.206671715,1.775752664,114.0834045,1,0.0,0,0,0,32.91085052,1,0,0,0.0,0,47.22449875,1,35.30644989,1,0,0,31.53116608,1,0.0,0,0.0,0,2.990655184,25.14616776,21.21399498,86.77194977,21.27241325,83.79444885,21.49393463,82.93995667,21.37714386,66.28005219,37.66949081,22.9425106,0
2014-10-22 00:00:00,3.717972517,0.538062215,4.221724987,3.989320278,3.75073719,5.279670715,1.608736634,116.8288345,1,0.0,0,0,0,34.10667801,1,0,0,0.0,0,48.88195419,1,0.0,0,0,0,32.30137253,1,0.0,0,98.95505524,1,2.990234375,23.57657433,25.18088722,88.78907013,25.24338531,84.72746277,26.90808296,63.48887253,26.78595734,68.99137115,28.22156334,27.32156372,0
2014-10-22 01:00:00,3.368791103,0.69858259,4.685494423,3.970905781,3.116547585,5.5,2.22048378,116.971199,1,0.0,0,0,0,33.76144409,1,0,0,0.0,0,48.27419662,1,0.0,0,0,0,31.03324699,1,0.0,0,97.15516663,1,2.99021244,23.49481964,25.33247375,89.51173401,25.39397049,86.01380157,26.94480515,62.71390915,26.83140564,73.43109131,28.34867287,27.44867325,0
2014-10-22 02:00:00,3.042695761,0.850673318,5.158808708,4.287998199,2.459333658,5.5,3.137845993,116.8599854,1,0.0,0,0,0,32.83324051,1,0,0,0.0,0,47.41432953,1,0.0,0,0,0,30.55103302,1,0.0,0,96.11489868,1,2.990229607,23.55869102,25.52650833,91.20810699,25.58424187,87.76896667,26.99961853,62.6917572,26.88946152,75.0962677,28.51199722,27.6119976,0
2014-10-22 03:00:00,2.820127726,1.425099969,5.094128609,3.84852314,1.912384272,5.5,4.19562912,115.5761032,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.99748802,1,0.0,0,71.1491394,1,2.990427494,24.29443169,29.88886642,76.1280365,29.88886642,68.49378204,27.75848579,62.83042526,27.65199661,77.66010284,32.18296051,31.2829628,0
2014-10-22 04:00:00,2.751048803,2.170939684,4.876683712,3.001868486,1.511446595,5.381473541,4.290008545,115.1502991,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,68.67487335,1,2.990492582,24.53779984,30.41493607,75.85309601,30.41493607,69.13350677,30.23853302,62.34001923,30.23853302,60.92167664,32.69608307,31.79608154,0
2014-10-22 05:00:00,2.545907259,2.539592981,4.655646801,4.021317959,2.238785028,5.15491724,3.382796049,116.4128952,1,0.0,0,0,0,0.0,0,0,0,0.0,0,47.47949982,1,36.17651367,1,0,0,0.0,0,0.0,0,79.85691071,1,2.990298748,23.81522751,28.17724037,75.97447205,28.14042473,90.20622253,26.424963,86.26838684,26.424963,59.73787308,30.6882782,29.78827858,0
2014-10-22 06:00:00,2.365820646,3.025871754,4.456809521,4.17038393,3.004648209,4.96385479,2.614293098,118.0346603,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,34.06483841,1,0,0,30.06124115,1,0.0,0,53.83677292,1,2.990046978,22.88299942,30.09255409,73.4138031,30.09255409,69.08561707,19.88775253,83.44676971,19.78084564,69.58383942,32.30432892,31.4043293,0
2014-10-22 07:00:00,2.063832521,3.579721212,4.131138802,3.368363142,3.614459515,5.285905838,3.343789339,118.4390335,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,33.5052948,1,0,0,29.93803787,1,0.0,0,48.62568283,1,2.989983559,22.64983559,30.29133797,72.76126862,30.29133797,64.93126678,19.76565742,84.25052643,19.65955925,69.85832977,32.48219299,31.58219147,0
2014-10-22 08:00:00,1.782056808,3.901802301,3.791158438,2.951506376,3.939306259,5.5,4.149032116,118.1789398,1,0.0,0,0,0,0.0,0,0,0,0.0,0,51.16952133,1,0.0,0,0,0,31.53492928,1,0.0,0,64.33777618,1,2.990024328,22.79983902,28.86079597,71.27012634,28.81850815,83.83221436,25.9914875,63.47010422,25.87467003,70.76459503,31.31349373,30.41349411,0
2014-10-22 09:00:00,1.566278815,4.031748772,3.404408693,2.587961197,3.271441936,5.5,4.314382553,119.0239944,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.53655243,1,0.0,0,0,0,31.51203346,1,0.0,0,59.12189865,1,2.989891768,22.31204796,28.91181755,65.52207947,28.87049103,85.15374756,25.51070976,60.8368721,25.3940506,70.36284637,31.33555794,30.43555832,0
