DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-06-18 08:00:00,2.905194044,4.667230129,3.844567776,3.014777184,3.180683613,5.092422485,2.557767868,93.84661865,1,93.86480713,1,0,0,0.0,0,0,0,0.0,0,50.59369278,1,35.18903732,1,0,0,31.36614227,1,0.0,0,0.0,0,2.976498127,36.26951981,27.63583183,70.64383698,27.59441948,83.76410675,21.49455452,83.14401245,21.37889481,66.84836578,39.34715271,29.01512909,0
2014-06-18 09:00:00,3.068415403,4.130565643,3.432347775,2.717736959,3.643719196,5.212512493,2.420852184,93.33544922,1,93.35350037,1,0,0,0.0,0,0,0,0.0,0,49.81320953,1,35.68261337,1,0,0,31.31653976,1,0.0,0,0.0,0,2.976734638,36.54081345,27.1568985,70.16581726,27.11666298,84.82395935,21.69956017,82.48573303,21.58423805,67.22319031,39.67350388,28.53081512,0
2014-06-18 10:00:00,3.248142958,3.602980137,3.017732382,2.903481483,3.925209761,5.366880894,2.450698853,93.00049591,1,93.01844788,1,0,0,0.0,0,0,0,0.0,0,49.823452,1,35.19984436,1,0,0,31.10823631,1,0.0,0,0.0,0,2.976889133,36.71829987,26.62848663,69.51937866,26.58823395,84.27187347,22.12017441,83.74991608,22.00626755,68.35297394,39.91859055,28.00247955,0
2014-06-18 11:00:00,3.546523333,2.737309217,3.397981405,2.880726337,3.517184973,5.5,3.030296087,91.9965744,1,92.01423645,1,0,0,33.04925537,1,0,0,0.0,0,47.92222977,1,0.0,0,0,0,32.64492416,1,0.0,0,0.0,0,2.977349043,37.24888611,22.78838921,88.12473297,22.84654427,84.11074829,29.69215965,62.28462601,29.56761551,70.5369339,40.89581299,24.52625465,0
2014-06-18 12:00:00,3.852630854,1.881327391,3.868997335,3.078802824,2.736118078,5.5,3.262587786,91.30000305,1,91.31746674,1,0,0,33.85134125,1,0,0,0.0,0,47.55491638,1,0.0,0,0,0,33.56566238,1,0.0,0,0.0,0,2.977665663,37.61582184,21.87966919,85.91105652,21.94269562,83.87239838,30.00856972,61.20969772,29.87744141,67.44937897,41.37247849,23.62638664,0
2014-06-18 13:00:00,4.171495438,1.020514607,4.24980402,3.225123882,1.915053964,5.5,2.717633486,90.86048126,1,90.87781525,1,0,0,33.86419678,1,0,0,0.0,0,47.64749908,1,0.0,0,0,0,32.60585785,1,0.0,0,0.0,0,2.977864265,37.84683609,21.00701904,85.01701355,21.06998444,82.83256531,30.50928497,59.10562515,30.38501549,71.4956665,41.72051239,22.75490379,0
2014-06-18 14:00:00,4.226196766,0.593780398,4.602312088,3.074912548,1.620746493,5.5,3.062333107,96.341362,1,96.36029053,1,0,0,34.62219238,1,0,0,0.0,0,49.09810257,1,35.81479263,1,0,0,30.49435806,1,0.0,0,106.754776,1,2.975327969,34.93790817,25.43745422,88.18045807,25.50248718,84.57875061,21.36357307,81.91322327,21.25379562,69.64716339,28.54546356,27.64546394,0
2014-06-18 15:00:00,3.960026026,0.829604387,5.032914162,3.212626934,2.060872793,5.5,3.314114809,95.59476471,1,95.61347198,1,0,0,34.27511978,1,0,0,0.0,0,49.43582535,1,35.86638641,1,0,0,30.22978973,1,0.0,0,107.4859543,1,2.975680828,35.33772278,25.70119286,89.02831268,25.76379967,84.19535065,21.78544617,82.24254608,21.67742538,70.93525696,28.81268311,27.91268349,0
2014-06-18 16:00:00,3.774316311,1.143534422,5.270689011,3.191638947,2.484310627,5.5,3.768609762,95.78188324,1,95.80064392,1,0,0,0.0,0,0,0,0.0,0,49.51036835,1,35.65792084,1,0,0,29.83123398,1,0.0,0,96.82294464,1,2.975592613,35.23762131,27.58866501,73.92076111,27.54888153,85.83921814,21.76922226,82.59324646,21.66382408,72.20384979,30.22163582,29.3216362,0
2014-06-18 17:00:00,3.602637291,1.634575486,4.931566715,3.502188444,2.919156551,5.5,4.384166718,96.23044586,1,96.24933624,1,0,0,0.0,0,0,0,0.0,0,49.44435501,1,35.24535751,1,0,0,29.64361954,1,0.0,0,92.97890472,1,2.975380421,34.99737549,27.84777451,73.27237701,27.8080864,86.22320557,21.60791779,83.15309143,21.50374413,72.6390686,30.45419693,29.55419731,0
2014-06-18 18:00:00,3.457051992,2.091622353,4.579335213,3.828502417,3.425702095,5.395990372,4.299739361,95.55023956,1,95.56893158,1,0,0,0.0,0,0,0,0.0,0,49.7865181,1,37.25973511,1,0,0,0.0,0,0.0,0,93.07036591,1,2.975701809,35.36153412,28.28764725,72.53587341,28.24744987,86.0027771,27.57980156,85.44999695,27.57980156,56.99123383,30.89701271,29.99701118,0
2014-06-18 19:00:00,3.433566809,2.541699648,4.211372852,4.027278423,3.918784142,4.986886978,2.428821087,96.86425018,1,96.8833313,1,0,0,0.0,0,0,0,0.0,0,49.56333542,1,34.89603806,1,0,0,31.03236008,1,0.0,0,86.2506485,1,2.975079298,34.65723038,28.37529373,70.83385468,28.33543015,86.52189636,20.91887283,83.07293701,20.80553627,67.45501709,30.93901825,30.03901863,0
2014-06-18 20:00:00,3.336756468,2.943311691,3.792744875,4.30575037,3.417185307,5.209627628,2.661926985,96.02043152,1,96.03926086,1,0,0,0.0,0,0,0,0.0,0,49.98207474,1,0.0,0,0,0,32.78105545,1,0.0,0,87.44557953,1,2.975479841,35.10991287,28.81420326,70.08759308,28.77371407,86.14865112,27.95570374,61.98245621,27.83019447,68.3049469,31.38831329,30.48831177,0
2014-06-18 21:00:00,3.308295727,3.332319021,3.362457514,4.417952061,2.608420134,5.413617134,2.798912287,96.36346436,1,96.38240051,1,0,0,0.0,0,0,0,0.0,0,50.31658936,1,0.0,0,0,0,32.71706772,1,0.0,0,84.51173401,1,2.975317478,34.92605209,29.03666306,67.90635681,28.99566841,85.71430206,27.83229065,60.1096077,27.70723534,68.41458893,31.59475708,30.69475746,0
2014-06-18 22:00:00,3.25031352,3.601000071,3.106420279,4.351412773,1.665418029,5.5,3.053331375,96.60324097,1,96.62224579,1,0,0,37.07623672,1,0,0,0.0,0,50.05845642,1,0.0,0,0,0,32.03447342,1,0.0,0,88.05535889,1,2.975203514,34.79740524,27.96573257,86.38449097,28.04342651,85.26901245,27.81362152,60.31219864,27.69335365,70.84226227,30.99500656,30.09500504,0
2014-06-18 23:00:00,3.065969467,3.576528788,3.512120247,4.213168621,1.787137985,5.5,3.26779747,96.40839386,1,96.42733765,1,0,0,36.21737671,1,0,0,0.0,0,50.12086868,1,36.01547241,1,0,0,30.74614334,1,0.0,0,87.10578156,1,2.975296259,34.90195847,27.95470428,87.9256134,28.0272789,85.13064575,20.82953262,81.02359772,20.71806908,68.27897644,30.96419525,30.06419373,0
2014-06-19 00:00:00,2.918890476,3.58155179,3.959207535,4.064918518,2.082724333,5.5,3.175828457,96.75537109,1,96.77442169,1,0,0,36.12845993,1,0,0,0.0,0,50.01730728,1,35.2388916,1,0,0,30.3122139,1,0.0,0,85.3800354,1,2.975131273,34.71571732,27.96077728,88.08995819,28.03299332,85.33909607,20.89326668,82.45223999,20.78470039,69.77441406,30.95685005,30.05685043,0
2014-06-19 01:00:00,2.765156031,3.570826292,4.398004532,4.035663128,2.584248543,5.5,3.446550846,95.06380463,1,95.08235168,1,0,0,34.56441498,1,0,0,0.0,0,48.93429184,1,35.21242142,1,0,0,29.88484383,1,0.0,0,91.11049652,1,2.975930452,35.62138748,28.04337883,90.88406372,28.10833168,87.49375916,21.70700455,83.31027985,21.60125542,71.97020721,31.03866577,30.13866615,0
2014-06-19 02:00:00,2.764741898,3.662578106,4.914911747,4.465724468,3.125963211,5.5,4.072194576,95.44979858,1,95.46846008,1,0,0,34.02051544,1,0,0,0.0,0,0.0,0,34.78551102,1,0,0,29.33242989,1,0.0,0,78.47455597,1,2.975749254,35.41523361,29.92055702,93.67191315,30.02143478,67.49178314,21.74765778,84.08489227,21.64550018,73.75658417,32.44691467,31.54691315,0
2014-06-19 03:00:00,2.773024082,4.203140736,5.217195988,3.38738513,3.727847576,5.5,4.910911083,94.2268219,1,94.24513245,1,0,0,0.0,0,0,0,0.0,0,0.0,0,36.08286667,1,0,0,0.0,0,0.0,0,67.03224182,1,2.976321459,36.06738663,32.30490494,75.60836792,32.30490494,67.69483185,27.85983658,87.87071228,27.85983658,61.10766602,34.57767105,33.67766953,0
2014-06-19 04:00:00,3.020927906,4.752370834,4.962069988,3.323119879,3.753011227,5.262539387,3.838847637,93.80651855,1,93.8246994,1,0,0,0.0,0,0,0,0.0,0,49.67681122,1,0.0,0,0,0,0.0,0,0.0,0,84.73607635,1,2.976516724,36.29082108,30.50329018,76.76056671,30.46325684,88.43109894,31.52958679,64.48953247,31.52958679,61.08810425,33.05838013,32.1583786,0
2014-06-19 05:00:00,3.288801193,5.122409821,4.798491001,3.967301607,3.309438467,5.058779716,3.164342403,93.58045959,1,93.59857941,1,0,0,0.0,0,0,0,0.0,0,49.35987473,1,0.0,0,0,0,0.0,0,0.0,0,83.75093079,1,2.976621389,36.4108429,30.8427906,76.86090088,30.80322838,89.38024902,31.76536369,63.61048889,31.76536369,58.91612625,33.38967896,32.48967743,0
2014-06-19 06:00:00,3.520298004,5.475636482,4.657400608,4.66864872,2.775550842,4.915329933,2.463718891,92.43230438,1,92.4500885,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.12910843,1,0.0,0,67.21429443,1,2.977149963,37.01885223,33.59301376,75.31725311,33.59301376,66.04644012,29.54283714,62.77639008,29.42191124,72.23665619,35.86669922,34.96670151,0
2014-06-19 07:00:00,4.017901897,5.500014782,4.417411327,3.391569138,2.186355829,5.339812756,3.580664873,88.07312012,1,88.08966827,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,33.23807526,1,0.0,0,0.0,0,2.979105473,39.30253983,30.50001526,74.25169373,30.50001526,65.89093781,31.69019318,61.94005203,31.56142616,70.3574295,43.34014893,31.69001579,0
2014-06-19 08:00:00,4.467887878,5.155595779,4.13312006,3.343972683,1.554754972,5.5,4.151512623,90.64565277,1,90.66292572,1,0,0,0.0,0,0,0,0.0,0,49.86358261,1,0.0,0,0,0,31.86121941,1,0.0,0,0.0,0,2.977961302,37.95965195,28.17816162,73.02012634,28.13784981,85.74385071,30.85734367,60.34999466,30.73827744,74.49541473,41.9285965,29.5524292,0
2014-06-19 09:00:00,4.401164055,4.627562523,3.804341555,3.574811459,1.872636676,5.5,4.732071877,113.7488556,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.96346283,1,36.33494949,1,0,0,30.69340324,1,0.0,0,0.0,0,2.990705729,25.33652306,27.64278221,68.99695587,27.60231972,85.0135498,21.72008133,81.34185028,21.60897446,69.34745026,37.94589996,29.01773262,0
2014-06-19 10:00:00,4.212204456,4.09804821,3.336661816,3.593942642,2.163734913,5.5,4.557010651,113.0994568,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.24285889,1,35.77898788,1,0,0,30.50451279,1,0.0,0,0.0,0,2.990803957,25.70544624,27.16597939,71.7077713,27.12659073,85.92815399,22.19188881,82.80487823,22.08204269,70.44205475,38.19283295,28.53601837,0
2014-06-19 11:00:00,4.09333849,3.576585531,2.985696554,3.870558023,2.645482063,5.5,4.674957752,112.9238205,1,0.0,0,0,0,34.72361374,1,0,0,0.0,0,47.63755417,1,35.9283905,1,0,0,29.87574005,1,0.0,0,0.0,0,2.990830183,25.80509186,23.46382523,86.06896973,23.53147316,85.31202698,22.35754967,82.70327759,22.25185966,72.64988708,38.23147964,25.22519493,0
2014-06-19 12:00:00,4.103446484,2.706005573,3.396847963,4.133004189,3.097256184,5.229157925,3.519141197,112.8297882,1,0.0,0,0,0,34.03824615,1,0,0,0.0,0,47.61484909,1,38.34542084,1,0,0,0.0,0,0.0,0,0.0,0,2.990844488,25.85841942,22.67576027,86.39766693,22.73972511,84.56139374,28.06610489,83.89144135,28.06610489,56.96192932,38.35883331,24.42607117,0
2014-06-19 13:00:00,4.062774181,1.842615843,3.808717489,4.19324398,3.310849667,5.087310791,2.595905304,114.0993805,1,0.0,0,0,0,32.05864716,1,0,0,0.0,0,46.5266037,1,35.19388199,1,0,0,31.25366211,1,0.0,0,0.0,0,2.9906528,25.13707733,22.16057396,89.05931091,22.21548462,85.97040558,21.60631752,83.24733734,21.49142265,67.34469604,37.69026184,23.86881828,0
2014-06-19 14:00:00,3.886549711,1.13751471,4.308833599,4.196634293,3.769321442,5.255708694,2.638929844,114.3910904,1,0.0,0,0,0,34.20883942,1,0,0,0.0,0,0.0,0,35.40658188,1,0,0,31.12528419,1,0.0,0,0.0,0,2.990608454,24.97092628,25.05151749,88.48942566,25.15343285,60.96363068,21.39263725,82.66243744,21.27861595,67.56752777,37.50299072,26.43513298,0
2014-06-19 15:00:00,3.749914408,0.642957032,4.748892307,2.90381217,3.775312424,5.444939613,2.7724967,112.8142395,1,0.0,0,0,0,32.22137833,1,0,0,0.0,0,47.02870941,1,0.0,0,0,0,32.73858261,1,0.0,0,0.0,0,2.990846872,25.86726189,20.88779068,87.53340149,20.94284248,83.81476593,28.68032646,62.60250854,28.55511856,69.18432617,38.25713348,22.60362244,0
2014-06-19 16:00:00,3.469863176,0.639990389,5.200857162,3.180953979,3.002593517,5.5,3.28738308,117.8099899,1,0.0,0,0,0,34.35432053,1,0,0,0.0,0,48.70327759,1,0.0,0,0,0,31.50497055,1,0.0,0,94.72682953,1,2.990082026,23.01241493,25.18494606,88.37936401,25.24907303,85.0687027,26.45814323,62.49798584,26.34153366,71.33464813,28.19851112,27.29851151,0
2014-06-19 17:00:00,3.11258769,0.976174355,4.994580746,3.442829847,2.329122305,5.5,3.708213091,117.1820831,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.63516998,1,0.0,0,0,0,31.02332687,1,0.0,0,87.34745789,1,2.990179539,23.37365532,26.92230988,73.02835083,26.88381958,86.8319931,26.80261421,61.63274384,26.68928337,73.32244873,29.48666573,28.58666611,0
2014-06-19 18:00:00,2.806622505,1.374333501,4.629732609,3.935656548,1.625948787,5.5,4.405259609,117.4892654,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.79709244,1,0.0,0,0,0,31.47392654,1,0.0,0,83.98963165,1,2.990131855,23.19701576,27.13779449,72.61373138,27.09906578,86.74285126,26.51838493,60.25264359,26.40198708,71.5021286,29.68234253,28.782341,0
2014-06-19 19:00:00,2.421407223,1.686261773,4.26287508,4.326667309,1.683769822,5.5,4.54725647,120.0198364,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.56615067,1,34.56278992,1,0,0,29.37531471,1,0.0,0,71.89995575,1,2.98973465,21.73562431,26.90915489,69.58291626,26.86928749,85.05038452,18.73120308,81.44850922,18.62876892,70.60624695,29.38949394,28.48949432,0
2014-06-19 20:00:00,1.989439726,1.910106301,3.799386024,4.219089508,2.180511713,5.5,4.798415184,121.0256271,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.83675003,1,34.65034866,1,0,0,29.27585411,1,0.0,0,65.85112,1,2.989574671,21.1517086,26.94482803,69.13570404,26.90455627,84.56232452,18.06130791,80.62923431,17.95951462,70.24643707,29.39575768,28.49575806,0
2014-06-19 21:00:00,1.634753346,2.132102728,3.336435318,3.917474031,2.586962938,5.091870308,2.894554615,120.6890335,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.91821671,1,37.0687294,1,0,0,0.0,0,0.0,0,66.58882141,1,2.989628315,21.34731293,27.18317413,68.01550293,27.1427803,84.64212799,23.7717247,81.99479675,23.7717247,53.66160202,29.63834763,28.73834801,0
2014-06-19 22:00:00,1.186879396,2.146691799,3.075400114,3.735981941,2.725887537,5.058573723,2.267228127,121.950119,1,0.0,0,0,0,36.58721924,1,0,0,0.0,0,49.41624451,1,34.07901764,1,0,0,30.26301193,1,0.0,0,63.44532013,1,2.989426851,20.61346054,26.11287498,85.42051697,26.18865395,84.65781403,17.30335808,80.83956909,17.19511604,66.34495544,28.98904991,28.08905029,0
2014-06-19 23:00:00,0.904127419,2.016319752,3.453981161,3.696585417,3.089231253,5.171613216,2.17901516,99.22921753,1,99.24899292,1,0,0,35.42459488,1,0,0,0.0,0,49.3016777,1,34.60746002,1,0,0,30.7328701,1,0.0,0,81.8805542,1,2.973940849,33.38101196,26.40682983,87.77347565,26.47607803,85.16442871,18.83396721,81.48032379,18.72259331,66.32753754,29.36216164,28.46216011,0
2014-06-20 00:00:00,0.750929654,1.984247684,3.902472973,3.802034378,3.423614502,5.254984379,2.017951965,99.18526459,1,99.20502472,1,0,0,35.00807571,1,0,0,0.0,0,49.26498413,1,34.72497177,1,0,0,30.42016792,1,0.0,0,81.90557098,1,2.973962069,33.40483475,26.38453102,88.47007751,26.45147896,85.2096405,18.84555435,81.2903595,18.7362709,67.37347412,29.3327961,28.43279648,0
2014-06-20 01:00:00,0.615297079,1.95754087,4.360915184,3.897754908,3.678064585,5.445275784,2.286866903,98.55735779,1,98.57693481,1,0,0,34.84474945,1,0,0,0.0,0,48.18873215,1,33.90451431,1,0,0,30.1660099,1,0.0,0,84.2254715,1,2.974266529,33.74469376,26.37997246,88.74480438,26.44758606,87.22846222,19.35798264,83.18492889,19.25038338,68.71508789,29.32818794,28.42818832,0
2014-06-20 02:00:00,0.581973732,1.974643588,4.814691544,4.416594982,3.933490992,5.5,3.101180315,97.80767059,1,97.82702637,1,0,0,33.06620407,1,0,0,0.0,0,47.74736023,1,0.0,0,0,0,30.60168076,1,0.0,0,87.48090363,1,2.974627972,34.14945221,26.47146988,91.78079224,26.52996826,88.111763,25.96932411,64.400177,25.8588295,73.89849854,29.40704727,28.50704765,0
2014-06-20 03:00:00,0.729351938,2.374089003,5.269309521,3.803777933,3.432314157,5.5,4.001031399,96.13629913,1,96.155159,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.85795021,1,0.0,0,67.91773224,1,2.975425005,35.0478363,30.55216026,75.71505737,30.55216026,68.35253143,26.88689232,63.95357895,26.78131866,77.23629761,32.829422,31.92942047,0
2014-06-20 04:00:00,1.004633069,3.100923777,5.017195702,2.941883802,2.942321777,5.412969589,4.397926331,95.53230286,1,95.55098724,1,0,0,0.0,0,0,0,0.0,0,48.76429749,1,0.0,0,0,0,0.0,0,0.0,0,84.98766327,1,2.975710392,35.37112427,28.91625404,75.76215363,28.87757301,88.58402252,29.79241753,63.82934952,29.79241753,61.78536987,31.46671677,30.56671715,0
2014-06-20 05:00:00,1.310039639,3.483829498,4.782173634,3.708515167,2.533831358,5.245355129,3.803379536,94.2437439,1,94.26205444,1,0,0,0.0,0,0,0,0.0,0,48.51966476,1,0.0,0,0,0,0.0,0,0.0,0,87.60198975,1,2.976313591,36.05838394,29.4506855,74.26741791,29.41236305,89.57479095,30.4662838,63.27970505,30.4662838,59.86565399,32.0158844,31.11588287,0
2014-06-20 06:00:00,1.660031796,3.897243023,4.480839252,4.515563011,2.09236908,4.969146252,2.703096151,94.12356567,1,94.1418457,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,68.96912384,1,2.976369619,36.12231064,32.16703033,74.88959503,32.16703033,67.00205231,30.81666183,62.74151611,30.81666183,57.42775726,34.44969559,33.54969406,0
2014-06-20 07:00:00,1.919819951,4.587927818,4.226680279,3.36908865,1.629475832,5.099058151,2.737104177,95.11697388,1,95.13554382,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.68013382,1,0.0,0,61.26622009,1,2.975905418,35.59300613,32.21374512,75.1200943,32.21374512,65.0759201,27.50834274,61.19614792,27.38354874,68.22509003,34.45846558,33.55846405,0
2014-06-20 08:00:00,1.973917246,4.940090656,4.000543118,3.320847511,1.888597131,5.270625114,2.771852732,96.85597992,1,96.87506104,1,0,0,0.0,0,0,0,0.0,0,50.40899658,1,35.77769089,1,0,0,30.56926155,1,0.0,0,69.17137146,1,2.975083351,34.6616745,30.0454731,67.35601807,30.00433922,86.54055023,20.16817093,80.78366089,20.05789375,68.2046814,32.51720428,31.61720276,0
2014-06-20 09:00:00,1.926962376,5.133224487,3.475636482,3.643790245,2.166054964,5.499798298,3.090766191,97.05128479,1,97.07041931,1,0,0,0.0,0,0,0,0.0,0,50.8842926,1,35.31235123,1,0,0,30.7981205,1,0.0,0,67.12065125,1,2.974990129,34.55670166,30.16637611,70.05393982,30.12452126,85.71359253,20.11071014,81.54364014,19.99889946,67.38683319,32.63090134,31.73090172,0
2014-06-20 10:00:00,1.873133302,5.300096512,3.055420399,3.703116417,2.5514009,5.5,3.198411703,97.13160706,1,97.15076447,1,0,0,0.0,0,0,0,0.0,0,50.36872864,1,35.07734299,1,0,0,29.93525505,1,0.0,0,65.41391754,1,2.974951744,34.51351166,30.30726814,71.76266479,30.2661953,86.88311005,20.31667519,82.1541214,20.21059608,70.41837311,32.7596817,31.85968208,0
2014-06-20 11:00:00,1.808551431,5.176324368,3.443560362,4.015483856,2.983692646,5.5,3.609610558,97.06468964,1,97.08382416,1,0,0,35.54988098,1,0,0,0.0,0,50.42470932,1,34.74024963,1,0,0,29.54845619,1,0.0,0,70.11024475,1,2.974983692,34.5494957,29.34648895,90.49481201,29.41477013,85.91992188,20.5087204,82.92417145,20.40516472,71.84043884,32.24990845,31.34990692,0
2014-06-20 12:00:00,1.763173103,5.012375832,3.969647408,4.089837551,3.484231472,5.5,4.216124058,97.73743439,1,97.75676727,1,0,0,36.78616714,1,0,0,0.0,0,50.10387802,1,34.38690186,1,0,0,29.1879921,1,0.0,0,68.98825073,1,2.974661589,34.18731689,29.11144638,88.05935669,29.18736267,86.32415009,20.3641777,83.37879181,20.2629509,72.82200623,32.02618027,31.12617874,0
2014-06-20 13:00:00,1.68787837,4.828392506,4.402804852,4.265632629,4.020561218,5.449853897,4.565381527,95.08235168,1,95.10090637,1,0,0,35.23562622,1,0,0,0.0,0,49.61064529,1,0.0,0,0,0,0.0,0,0.0,0,82.80324554,1,2.975921869,35.61148834,29.22288704,90.91683197,29.29060555,87.38591766,30.3269043,63.22173309,30.3269043,58.09756088,32.18398666,31.28398705,0
2014-06-20 14:00:00,1.984504104,4.979759216,4.921609879,4.011967659,3.302030325,5.080036163,2.864808321,95.63053131,1,95.64924622,1,0,0,36.32397079,1,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,72.00421906,1,2.975664139,35.3185997,30.72815514,90.50868225,30.84204674,64.50753784,30.34532928,61.74842072,30.34532928,54.44625092,33.24318695,32.34318542,0
2014-06-20 15:00:00,2.122372389,5.278709412,5.214781284,3.066366196,2.477348804,5.135919094,2.477869749,96.57796478,1,96.59695435,1,0,0,0.0,0,0,0,0.0,0,50.81479263,1,0.0,0,0,0,32.48376846,1,0.0,0,69.12142181,1,2.975215673,34.81097412,30.36821747,73.59900665,30.32646942,86.05478668,27.03410721,61.52418137,26.91069794,68.46074677,32.84250259,31.94250298,0
2014-06-20 16:00:00,2.208534718,5.470408916,4.864365101,3.313103437,1.735999703,5.362643719,2.735494614,96.62729645,1,96.64630127,1,0,0,0.0,0,0,0,0.0,0,50.80148315,1,0.0,0,0,0,32.39717865,1,0.0,0,67.83231354,1,2.975192308,34.78451157,30.52449799,72.13540649,30.48276901,86.23767853,27.0769577,60.77700424,26.95415878,68.81503296,32.99204254,32.09204102,0
2014-06-20 17:00:00,2.392716646,5.117750168,4.467306614,3.525570869,1.786809206,5.5,3.055500269,93.36940002,1,93.38745117,1,0,0,0.0,0,0,0,0.0,0,49.17418289,1,35.82516479,1,0,0,30.18737411,1,0.0,0,0.0,0,2.976718903,36.5228157,28.19067764,71.80541992,28.15139198,87.08419037,21.6485424,82.17852783,21.540802,70.93619537,39.46333694,29.56025124,0
2014-06-20 18:00:00,2.617079258,4.59725523,4.075163364,3.99868679,2.238513947,5.5,3.55760622,93.16687775,1,93.18487549,1,0,0,0.0,0,0,0,0.0,0,49.54111862,1,35.63459015,1,0,0,30.48919296,1,0.0,0,0.0,0,2.976812363,36.63016891,27.64343834,71.20245361,27.60360718,85.83319092,21.81534767,82.6829071,21.70560265,70.11597443,39.64127731,29.01550484,0
2014-06-20 19:00:00,2.837581873,4.072449207,3.675062418,4.155183792,2.713493347,5.5,3.807837486,92.62499237,1,92.64283752,1,0,0,0.0,0,0,0,0.0,0,49.33516312,1,36.13393784,1,0,0,30.486269,1,0.0,0,0.0,0,2.97706151,36.91699982,27.1336422,70.27003479,27.09411621,85.71829987,22.05137444,82.03303528,21.94165039,70.36159515,40.00605774,28.5043087,0
2014-06-20 20:00:00,3.07083559,3.549724102,3.255444765,4.274280071,3.008454323,5.5,4.057429314,93.17709351,1,93.19509888,1,0,0,0.0,0,0,0,0.0,0,49.17573166,1,35.45643234,1,0,0,30.57775879,1,0.0,0,0.0,0,2.976807833,36.62475204,26.62250328,68.89054108,26.58321571,85.51134491,22.02881813,83.20939636,21.91848183,70.03713989,39.7699585,27.99209213,0
2014-06-20 21:00:00,3.26187849,2.938610315,3.016364574,4.328919411,3.47314024,5.5,4.189517498,92.81092072,1,92.82881927,1,0,0,34.39428711,1,0,0,0.0,0,48.13726807,1,36.03709793,1,0,0,30.57810402,1,0.0,0,0.0,0,2.976976156,36.81865311,22.80773163,85.93505096,22.87290764,83.7425766,22.1418457,82.29682922,22.0315094,70.14902496,40.02492905,24.56920052,0
