DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-01-24 13:00:00,4.616261482,1.20544672,3.968677521,2.713814259,1.950475812,4.991317749,2.506087303,110.2706604,1,0.0,0,0,0,31.97233009,1,0,0,0.0,0,47.19898605,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.991225243,27.30362701,21.46012688,88.49215698,21.51363373,84.08114624,32.94033432,60.00678635,32.94033432,53.67496109,39.89661789,23.17386055,0
2014-01-24 14:00:00,4.636629105,0.525181949,4.445496559,3.011543036,1.3687253,4.969648838,1.897871137,117.5014038,1,0.0,0,0,0,34.83408356,1,0,0,0.0,0,48.65354919,1,35.43663406,1,0,0,30.90877914,1,0.0,0,96.24632263,1,2.990129948,23.19003487,25.08480263,87.46817017,25.15167427,85.06436157,19.93556404,81.15201569,19.82300568,66.84095764,28.1159668,27.21596718,0
2014-01-24 15:00:00,4.147418976,0.650806248,4.856678486,3.293887138,1.786918759,5.127110481,1.998746634,118.0298462,1,0.0,0,0,0,34.09165192,1,0,0,0.0,0,48.77919388,1,35.53408813,1,0,0,30.54962349,1,0.0,0,93.10293579,1,2.990047693,22.88576889,25.1728878,88.80606842,25.23545265,84.91280365,19.62025642,80.66464996,19.51010895,67.72161102,28.17210197,27.27210236,0
2014-01-24 16:00:00,3.66940856,0.750537872,5.298778057,3.485197783,2.086851597,5.344910622,2.357986689,118.6712875,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.30416107,1,34.87361145,1,0,0,30.75837517,1,0.0,0,83.3058548,1,2.989947319,22.51578903,26.45248985,72.5283432,26.41300964,85.09644318,19.27358055,81.46508789,19.1620369,66.68261719,28.9962883,28.09628868,0
2014-01-24 17:00:00,3.203213215,1.09694314,4.902520657,3.621259451,2.512189865,5.450266838,2.26518178,119.003067,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.01687622,1,34.49831009,1,0,0,30.48408508,1,0.0,0,79.79134369,1,2.989895105,22.32414246,26.65202904,73.20716095,26.61297417,85.84266663,19.1805687,82.01141357,19.070858,67.49809265,29.1729126,28.27291298,0
2014-01-24 18:00:00,2.758275509,1.410807371,4.548782825,3.900926828,2.987039566,5.5,2.636888266,119.1861038,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.43437195,1,34.72600174,1,0,0,29.77146149,1,0.0,0,77.01499939,1,2.989866257,22.21833038,26.8283329,73.01545715,26.78866005,85.22309113,19.14572716,81.58636475,19.04071999,69.77097321,29.33602142,28.4360218,0
2014-01-24 19:00:00,2.338012934,1.689699292,4.201836109,3.960738182,3.334918976,5.5,3.046108007,120.0408249,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.50282288,1,34.62458038,1,0,0,29.80597305,1,0.0,0,71.68031311,1,2.989731312,21.72345734,26.90779877,68.5562439,26.86802483,85.17090607,18.58897018,81.20271301,18.48373604,69.10423279,29.38653183,28.48653221,0
2014-01-24 20:00:00,1.910553336,1.911918759,3.707345724,3.982949257,3.599795818,5.5,3.259374857,121.8769379,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.68099594,1,33.78672409,1,0,0,29.84661865,1,0.0,0,61.91453171,1,2.989438534,20.65612221,26.86156082,70.03296661,26.82152176,84.78108978,17.58012581,81.60095978,17.47462654,67.96568298,29.29233742,28.3923378,0
2014-01-24 21:00:00,1.434244275,2.028409719,3.278142214,3.867790222,3.966908932,5.5,3.184983492,121.3826065,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.52469635,1,34.22869492,1,0,0,30.25390625,1,0.0,0,62.66822052,1,2.989517689,20.94404602,26.99821854,68.51012421,26.95841408,85.21945953,17.64703178,80.9322052,17.53885078,66.7183075,29.43151474,28.53151512,0
2014-01-24 22:00:00,1.098799706,2.079170227,3.166967869,3.920118093,3.240813494,5.5,2.917946339,119.6414948,1,0.0,0,0,0,35.46905899,1,0,0,0.0,0,49.65298462,1,0.0,0,0,0,32.12685776,1,0.0,0,74.59375763,1,2.989794493,21.95482445,26.37345505,87.66265869,26.44243431,84.45610046,24.94436646,62.13146973,24.82345581,67.64616394,29.29133034,28.39133072,0
2014-01-24 23:00:00,1.021828771,2.048785686,3.621020317,3.72682929,2.477046013,5.5,2.640078306,98.72301483,1,98.74264526,1,0,0,35.98656464,1,0,0,0.0,0,49.6423912,1,0.0,0,0,0,32.09181595,1,0.0,0,85.04799652,1,2.97418642,33.65510178,26.43483353,86.8157196,26.50679016,84.54088593,25.72213936,61.1068573,25.60147476,68.54807281,29.42240715,28.52240753,0
2014-01-25 00:00:00,1.005720377,2.042821407,4.030729771,3.621459484,1.67703402,5.5,2.6122334,97.85262299,1,97.87199402,1,0,0,34.84402466,1,0,0,0.0,0,49.19963074,1,0.0,0,0,0,31.47322655,1,0.0,0,88.01681519,1,2.974606276,34.12521362,26.46909523,88.83521271,26.53521729,85.41904449,26.06983376,61.51736069,25.95343971,71.05625153,29.45174217,28.55174255,0
2014-01-25 01:00:00,0.968013406,2.072690964,4.497229099,3.807328939,1.866223693,5.5,3.003000975,97.87142944,1,97.89080811,1,0,0,33.5137825,1,0,0,0.0,0,48.12084961,1,34.54792404,1,0,0,29.40514755,1,0.0,0,86.7963562,1,2.974597216,34.11506653,26.54222679,91.12711334,26.6026001,87.50723267,19.87363243,82.61627197,19.77100563,71.65549469,29.4844017,28.58440208,0
2014-01-25 02:00:00,0.916115105,2.126442194,5.022838116,4.380660057,2.466907024,5.5,3.685446024,97.98488617,1,98.00429535,1,0,0,32.74448776,1,0,0,0.0,0,48.08066559,1,34.25305176,1,0,0,28.91900253,1,0.0,0,85.85741425,1,2.974542856,34.05387115,26.60735703,92.4300766,26.66365623,87.63729095,19.98480988,83.22407532,19.8853035,73.27033997,29.53113556,28.63113594,0
2014-01-25 03:00:00,0.922716737,2.600978374,5.176808357,3.646301508,3.093684673,5.5,4.542465687,96.74999237,1,96.76903534,1,0,0,0.0,0,0,0,0.0,0,0.0,0,34.22774506,1,0,0,28.60023117,1,0.0,0,64.08183289,1,2.975133896,34.71860886,30.45464134,75.50963593,30.45464134,67.46578979,20.45734787,83.73801422,20.35986328,74.70979309,32.71278763,31.81278801,0
2014-01-25 04:00:00,1.072537661,3.168156147,4.918495655,3.228340626,3.754979372,5.301308632,3.893388987,96.34233093,1,96.36125946,1,0,0,0.0,0,0,0,0.0,0,48.15449142,1,35.48133087,1,0,0,0.0,0,0.0,0,80.25657654,1,2.975327492,34.93738556,28.78867912,75.85103607,28.75088882,89.59028625,26.18304825,87.25767517,26.18304825,60.80012131,31.30652046,30.40651894,0
2014-01-25 05:00:00,1.334195137,3.538609982,4.694750786,4.112838268,3.748518944,5.075304031,3.077229977,95.49549866,1,95.51417542,1,0,0,0.0,0,0,0,0.0,0,48.67652893,1,0.0,0,0,0,0.0,0,0.0,0,83.11022949,1,2.975727558,35.39080048,29.26566505,75.54403687,29.22711182,89.09738159,29.98909187,64.27009583,29.98909187,58.53419876,31.80404472,30.9040432,0
2014-01-25 06:00:00,1.580501199,4.039705276,4.465941906,4.078550816,3.258589983,5.11384964,2.888897896,95.57784271,1,95.59654236,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.01198578,1,0.0,0,62.24945068,1,2.975688934,35.34677505,31.74409676,74.44571686,31.74409676,66.70802307,27.24028397,63.57919312,27.1201725,70.34829712,33.99344635,33.09344482,0
2014-01-25 07:00:00,1.784655213,4.67443943,4.189016819,3.025022507,2.728473902,5.44213295,3.555902243,95.9143219,1,95.93312073,1,0,0,0.0,0,0,0,0.0,0,49.79747009,1,0.0,0,0,0,32.06659317,1,0.0,0,74.54671478,1,2.975530148,35.16674042,29.98059464,73.94565582,29.940382,87.67449188,27.17643547,62.71071625,27.05594826,70.09461975,32.47692108,31.57691956,0
2014-01-25 08:00:00,1.944280505,4.936100483,3.900666952,3.608359098,2.13289094,5.5,4.288178921,96.31316376,1,96.33208466,1,0,0,0.0,0,0,0,0.0,0,50.44834518,1,0.0,0,0,0,31.28474045,1,0.0,0,71.93441772,1,2.97534132,34.95302963,30.12493706,71.84217834,30.08374596,86.54248047,27.21578598,61.46144104,27.1006794,72.84811401,32.61151505,31.71151352,0
2014-01-25 09:00:00,2.052058697,5.159450054,3.532100916,3.882589579,1.543018222,5.5,4.795009613,96.72772217,1,96.74675751,1,0,0,0.0,0,0,0,0.0,0,51.03955841,1,35.62686157,1,0,0,29.94811058,1,0.0,0,68.44658661,1,2.975144386,34.73056793,30.22241211,70.83194733,30.18032074,85.45679474,20.4530201,81.33215332,20.34685516,70.51338959,32.69477844,31.79477882,0
2014-01-25 10:00:00,2.102773905,5.350983143,3.138502836,3.797907114,1.992293119,5.185129642,3.341041088,97.12409973,1,97.14325714,1,0,0,0.0,0,0,0,0.0,0,51.09183502,1,37.47299957,1,0,0,0.0,0,0.0,0,66.50802612,1,2.97495532,34.51754761,30.36211777,69.13780212,30.31994629,85.4907608,26.12558556,83.59941101,26.12558556,54.02122116,32.82500458,31.92500496,0
2014-01-25 11:00:00,2.041688681,5.262832642,3.31439352,3.724278212,2.378332138,5.057707787,2.346638918,97.06562805,1,97.08476257,1,0,0,36.84947205,1,0,0,0.0,0,50.05619049,1,35.20331573,1,0,0,30.76018333,1,0.0,0,70.27957153,1,2.974983215,34.54899216,29.39580727,88.22843933,29.47216988,86.70547485,20.21260834,81.83496857,20.10105133,67.61564636,32.31781769,31.41781616,0
2014-01-25 12:00:00,1.965676665,5.090479851,3.77253437,4.04105854,2.782157183,5.263428211,2.590079069,97.42937469,1,97.44861603,1,0,0,35.73591995,1,0,0,0.0,0,50.26582718,1,34.90287399,1,0,0,30.76228142,1,0.0,0,69.8338623,1,2.974809408,34.3532753,29.25160027,90.07432556,29.32118416,86.13993835,20.08205414,82.22330475,19.97048378,67.47760773,32.15493011,31.25492859,0
2014-01-25 13:00:00,1.868924499,4.922048092,4.277062416,4.173793316,3.212655544,5.44275713,2.721922159,97.45510101,1,97.4743576,1,0,0,34.84025192,1,0,0,0.0,0,50.06795883,1,34.76925278,1,0,0,30.67078018,1,0.0,0,70.48064423,1,2.97479701,34.33942413,29.14339638,91.53059387,29.20816803,86.41557312,20.08409882,82.45413208,19.97314262,67.78438568,32.03312683,31.13312721,0
2014-01-25 14:00:00,1.781068444,4.772844315,4.812762737,4.371089935,3.634031534,5.5,3.060197592,96.75109863,1,96.7701416,1,0,0,34.88529968,1,0,0,0.0,0,49.31745148,1,34.66054535,1,0,0,29.65364265,1,0.0,0,73.6636734,1,2.975133181,34.71801758,29.08009911,91.37573242,29.14628029,87.80571747,20.62233543,83.17424774,20.51809692,71.6218338,31.97967911,31.07967758,0
2014-01-25 15:00:00,1.810202956,4.908994675,5.278110027,3.984904289,3.860123158,5.5,3.738455296,95.63349152,1,95.65220642,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.36805725,1,0.0,0,57.77320862,1,2.975662708,35.31701279,32.26430511,74.08514404,32.26430511,65.11549377,27.42942047,63.86019516,27.31374741,72.77667999,34.49308777,33.59308624,0
2014-01-25 16:00:00,2.008245945,5.487708092,4.945808887,2.719483137,3.270792484,5.5,4.327014923,91.87039185,1,91.88801575,1,0,0,0.0,0,0,0,0.0,0,49.85071945,1,0.0,0,0,0,31.58604813,1,0.0,0,0.0,0,2.977406502,37.3154335,28.5112114,72.71563721,28.47091866,86.10150909,29.25841331,62.48161316,29.14124489,73.85477448,40.60638046,29.88539124,0
2014-01-25 17:00:00,2.438717127,4.95988512,4.57040596,3.111613274,2.553622961,5.409219265,4.385989189,89.74835968,1,89.76538086,1,0,0,0.0,0,0,0,0.0,0,49.8044014,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978363514,38.4295845,27.9867897,72.6035614,27.94656563,85.66720581,33.50762558,62.20201874,33.50762558,59.08616257,42.36423111,29.36065292,0
2014-01-25 18:00:00,2.966980457,4.432375908,4.205533504,3.373873949,1.904675126,5.084494114,2.938107729,89.13690948,1,89.15375519,1,0,0,0.0,0,0,0,0.0,0,49.41042709,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978635788,38.74888992,27.48808861,73.19554138,27.448452,85.92863464,34.01869965,60.9769249,34.01869965,57.05874634,42.85159683,28.85926628,0
2014-01-25 19:00:00,3.326382637,3.909181356,3.881338596,3.671067715,1.69734931,5.168885708,2.780557632,92.18917084,1,92.20688629,1,0,0,0.0,0,0,0,0.0,0,49.6458168,1,36.193573,1,0,0,31.41525078,1,0.0,0,0.0,0,2.977261066,37.14725876,26.94770813,71.65631104,26.90772057,84.93534088,22.21610641,82.09451294,22.1001091,67.40156555,40.38217163,28.32048798,0
2014-01-25 20:00:00,3.549119234,3.383059978,3.506138802,3.689015388,2.114752769,5.329738617,2.770037889,92.94509125,1,92.96302032,1,0,0,0.0,0,0,0,0.0,0,49.57942581,1,35.92457581,1,0,0,31.22073746,1,0.0,0,0.0,0,2.976914644,36.7476387,26.42643738,70.44459534,26.386549,84.54206085,22.06318092,82.42076874,21.94851112,67.91374207,40.03398895,27.79876518,0
2014-01-25 21:00:00,3.718117714,2.85747838,3.099023342,3.601979733,2.547540426,5.5,2.965747833,93.17814636,1,93.1961441,1,0,0,0.0,0,0,0,0.0,0,49.5711937,1,35.91390228,1,0,0,31.43697548,1,0.0,0,0.0,0,2.976807356,36.6241951,25.90145874,66.041008,25.86158371,84.03295135,21.97350502,82.35088348,21.85736275,67.08631897,39.96043396,27.27373123,0
2014-01-25 22:00:00,3.860530138,2.037079573,3.263505459,3.342855215,2.923399925,5.5,2.604363203,93.23340607,1,93.2514267,1,0,0,35.060112,1,0,0,0.0,0,48.20096207,1,36.2833786,1,0,0,31.42598343,1,0.0,0,0.0,0,2.976781845,36.59490967,21.81986237,83.81611633,21.88866615,82.64113617,21.91935921,81.63671112,21.80328941,67.0677948,39.97528839,23.59275246,0
2014-01-25 23:00:00,3.987978458,1.155782819,3.581161976,2.887844563,3.120643616,5.5,2.323649406,92.35990143,1,92.37767029,1,0,0,33.68201447,1,0,0,0.0,0,47.73073959,1,36.12352371,1,0,0,31.31712914,1,0.0,0,0.0,0,2.977183104,37.0571022,21.15434456,85.46412659,21.21619415,82.82862091,22.46235466,82.46575928,22.34702682,67.98397827,40.48592758,22.9002037,0
2014-01-26 00:00:00,4.050637722,0.555038035,3.968088865,2.822945595,3.415576935,5.5,2.312340975,95.70014191,1,95.7188797,1,0,0,33.74323654,1,0,0,0.0,0,49.00056076,1,34.98751831,1,0,0,30.24374962,1,0.0,0,108.5378876,1,2.975631237,35.28136063,25.51392937,89.7233429,25.57426071,84.83563232,21.97073174,83.96456146,21.8626194,71.07694244,28.62022781,27.7202282,0
2014-01-26 01:00:00,3.842445374,0.821046233,4.468717575,3.068668127,3.958089113,5.5,2.946380377,95.19773865,1,95.21632385,1,0,0,32.98255539,1,0,0,0.0,0,47.94659042,1,34.63142776,1,0,0,29.65355301,1,0.0,0,108.0943756,1,2.97586751,35.54988861,25.85620499,91.29936981,25.91397095,87.13799286,22.41357231,85.01509857,22.3093338,73.41335297,28.93608093,28.03607941,0
2014-01-26 02:00:00,3.825765371,1.120493293,5.003545284,3.703008175,3.536864996,5.5,3.987920523,94.69086456,1,94.70930481,1,0,0,32.60722733,1,0,0,0.0,0,47.90317535,1,0.0,0,0,0,30.63524246,1,0.0,0,108.5089188,1,2.976104975,35.82028961,26.19551849,92.23563385,26.25134659,87.54959106,28.98171043,64.24074554,28.87099075,76.79969788,29.27223587,28.37223625,0
2014-01-26 03:00:00,3.887219906,1.494824648,5.315980911,4.31525135,3.085992813,5.42276144,4.432529449,93.17810822,1,93.19611359,1,0,0,0.0,0,0,0,0.0,0,47.65177155,1,0.0,0,0,0,0.0,0,0.0,0,102.8894119,1,2.976807356,36.62421417,28.49283981,76.68841553,28.45577812,90.21256256,32.11070251,64.12760925,32.11070251,60.8950386,31.15638733,30.25638771,0
2014-01-26 04:00:00,4.162768841,2.326414824,5.120812893,3.971676588,2.716438055,5.191025257,3.470793724,91.84778595,1,91.86540222,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,85.02890015,1,2.977416754,37.32737732,32.14454269,76.68447876,32.14454269,69.20761871,32.89792252,63.84169388,32.89792252,60.32637024,34.51844025,33.61844254,0
2014-01-26 05:00:00,4.464186192,3.219871044,4.938837051,3.225369453,2.368890285,4.945761204,2.622570753,91.47828674,1,91.4957962,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,82.53236389,1,2.977584839,37.52200317,32.77906418,76.41035461,32.77906418,68.19957733,33.21719742,63.38485718,33.21719742,59.43433762,35.13770676,34.23770523,0
2014-01-26 06:00:00,4.362053871,3.732906818,4.750517845,3.601706505,1.991632581,5.183584213,3.202666759,113.8784409,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.68571091,1,0.0,0,0,0,32.06311035,1,0.0,0,83.3817749,1,2.990686178,25.26281357,29.47268677,75.97750092,29.43412018,89.28668213,28.67569542,62.828022,28.55522919,71.60318756,32.01277924,31.11277771,0
2014-01-26 07:00:00,4.151977539,4.090171814,4.545526028,4.377439976,1.571060181,5.5,4.118349552,114.3260269,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.08973694,1,0.0,0,0,0,30.84321976,1,0.0,0,79.80162048,1,2.990618229,25.00799942,29.64199829,74.83895111,29.60283661,88.69473267,28.58301544,61.6590271,28.47089958,75.70816803,32.16343307,31.26343346,0
2014-01-26 08:00:00,3.899928093,4.633032322,4.285080433,3.717902422,2.018425226,5.436088562,4.504213333,114.5322571,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,37.46932602,1,0,0,0.0,0,0.0,0,58.10232162,1,2.990586996,24.8904705,32.01325226,73.32024384,32.01325226,65.42294312,27.5561657,85.03683472,27.5561657,58.80421448,34.24349976,33.34350204,0
2014-01-26 09:00:00,3.691942215,5.07559824,3.962912083,3.192902088,2.591384172,5.096738815,2.967087269,115.7657089,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.63984299,1,37.35982132,1,0,0,0.0,0,0.0,0,67.79168701,1,2.990398407,24.18595886,30.13443756,71.88095856,30.09295464,86.17100525,26.85311127,84.53761292,26.85311127,56.10510635,32.60066986,31.70067024,0
2014-01-26 10:00:00,3.380584002,5.215088844,3.59340477,3.454051256,3.030577898,4.978126049,2.135509968,117.5356369,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.96706772,1,34.96006012,1,0,0,31.00053215,1,0.0,0,56.85282516,1,2.990124702,23.17033577,30.05745697,70.76703644,30.01547623,85.43808746,19.84757233,81.89135742,19.73439407,66.44429779,32.47406387,31.57406235,0
2014-01-26 11:00:00,3.012368202,5.266481876,3.195041656,3.482106447,3.387060404,5.08624506,2.019552469,118.029541,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.8527298,1,34.8443985,1,0,0,30.89507675,1,0.0,0,53.09804535,1,2.990047693,22.88594818,30.08114052,69.72399139,30.03933525,85.69156647,19.55863953,81.80078888,19.44617462,66.50997925,32.48093796,31.58093834,0
2014-01-26 12:00:00,2.637856007,5.105252743,3.251600266,3.565443754,3.698591709,5.199495316,1.961423635,118.5713043,1,0.0,0,0,0,35.90590668,1,0,0,0.0,0,50.4068985,1,34.14179611,1,0,0,31.02065659,1,0.0,0,57.73410034,1,2.989962816,22.57350731,28.84510612,89.36855316,28.91545105,85.45565033,19.33726883,82.77111816,19.22395515,65.86642456,31.69424629,30.79424667,0
2014-01-26 13:00:00,2.298814058,4.818697453,3.749943972,3.636341095,3.881688356,5.188642979,1.581710696,118.0887909,1,0.0,0,0,0,36.1141243,1,0,0,0.0,0,50.4055481,1,0.0,0,0,0,32.53775406,1,0.0,0,62.81299973,1,2.990038395,22.85180283,28.74223518,88.89690399,28.81378365,85.35665894,26.00014305,62.54225922,25.87635422,67.23256683,31.61826324,30.71826363,0
2014-01-26 14:00:00,2.031420946,4.568143368,4.218913078,3.667716265,3.08588171,5.339954853,1.673159957,118.094101,1,0.0,0,0,0,35.56123352,1,0,0,0.0,0,50.27422714,1,0.0,0,0,0,32.47045898,1,0.0,0,64.0295105,1,2.99003768,22.84874153,28.56719971,89.69570923,28.63577271,85.43782806,25.95276642,61.49252319,25.82945061,67.42726135,31.43844986,30.53845024,0
2014-01-26 15:00:00,1.789846301,4.337861538,4.700622559,3.726807594,2.255937099,5.496884346,1.796878099,118.7912064,1,0.0,0,0,0,35.69378281,1,0,0,0.0,0,50.26615906,1,0.0,0,0,0,32.50675201,1,0.0,0,62.685009,1,2.989928484,22.44654465,28.28506851,89.18167877,28.35441017,85.17237091,25.52345276,60.84016418,25.39988136,66.86730957,31.15195847,30.25195885,0
2014-01-26 16:00:00,1.520078182,4.087951183,5.151689053,3.707359791,1.520239949,5.5,1.746281624,120.4608841,1,0.0,0,0,0,35.50619125,1,0,0,0.0,0,50.0348053,1,35.15926361,1,0,0,30.42325783,1,0.0,0,55.84251404,1,2.989664555,21.47978973,27.79132843,89.01638794,27.8599453,85.13187408,17.95549393,79.65423584,17.8461895,66.47360992,30.62148857,29.72148895,0
2014-01-26 17:00:00,1.157582879,3.976949692,5.018084526,3.731722116,1.766935349,5.5,1.623678327,120.7878647,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.24664688,1,34.98092651,1,0,0,30.03785896,1,0.0,0,47.03537369,1,2.989612579,21.28989983,28.77889252,71.7958374,28.73800468,85.59438324,17.84522629,79.84944153,17.73847198,67.61676788,31.15062141,30.25061989,0
2014-01-26 18:00:00,0.945174456,4.058712006,4.605080128,3.817726612,2.030641556,5.5,1.819642425,98.18943024,1,98.20890045,1,0,0,0.0,0,0,0,0.0,0,50.77441788,1,35.42058563,1,0,0,30.57567978,1,0.0,0,67.9263382,1,2.974444151,33.94347382,29.11662292,69.7449646,29.07493591,84.88407898,19.1484642,80.39170837,19.03814316,67.16369629,31.58447838,30.68447685,0
2014-01-26 19:00:00,0.891616285,4.234568596,4.13567543,3.614727974,2.276163816,5.5,1.818106294,98.73521423,1,98.75484467,1,0,0,0.0,0,0,0,0.0,0,50.82088089,1,35.09689331,1,0,0,30.60730362,1,0.0,0,64.55252075,1,2.97418046,33.64850235,29.20827293,70.27379608,29.16651535,84.88257599,18.93798256,80.74414825,18.8274498,66.84854126,31.65958595,30.75958633,0
2014-01-26 20:00:00,0.803333461,4.37409687,3.699904919,3.465401649,2.570334911,5.5,1.744211316,99.21672821,1,99.2365036,1,0,0,0.0,0,0,0,0.0,0,50.92081833,1,34.89685059,1,0,0,30.60446167,1,0.0,0,61.34497833,1,2.97394681,33.38777924,29.28131866,70.36270142,29.23940849,84.75489044,18.7051487,80.8561554,18.59463501,66.62512207,31.71797562,30.817976,0
2014-01-26 21:00:00,0.689993501,4.478621006,3.282730818,3.306476355,2.861875534,5.5,1.637109756,98.69435883,1,98.713974,1,0,0,0.0,0,0,0,0.0,0,50.84766769,1,34.71982956,1,0,0,30.46311951,1,0.0,0,62.27649307,1,2.974200249,33.67060471,29.40470314,70.07727814,29.3629055,85.02536774,18.9781723,81.43192291,18.86860275,67.36459351,31.84524155,30.94524193,0
2014-01-26 22:00:00,0.626055479,4.509151936,3.091621876,3.279533625,3.207395315,5.5,1.727217197,98.28227234,1,98.30177307,1,0,0,36.87371826,1,0,0,0.0,0,50.7987709,1,34.69504929,1,0,0,30.32730675,1,0.0,0,67.54019928,1,2.974399567,33.89333725,28.53375435,87.32228088,28.60913467,84.36952209,19.17387772,81.66942596,19.06521225,68.00563049,31.45020676,30.55020714,0
2014-01-26 23:00:00,0.59859103,4.300958633,3.528633356,3.075415611,3.542238474,5.5,1.937785745,98.37330627,1,98.3928299,1,0,0,35.82522583,1,0,0,0.0,0,50.17697906,1,34.63082504,1,0,0,30.0003109,1,0.0,0,68.27339172,1,2.974355459,33.84416199,28.4201622,89.08586121,28.49039268,85.48644257,19.2239151,81.82775116,19.11740685,69.11642456,31.31592178,30.41592026,0
2014-01-27 00:00:00,0.566475987,4.118014812,4.011487007,3.282226324,3.861558914,5.5,2.337243557,98.39848328,1,98.41801453,1,0,0,35.91810226,1,0,0,0.0,0,50.04528809,1,34.28399658,1,0,0,30.41154861,1,0.0,0,69.36218262,1,2.9743433,33.83055878,28.26734734,88.77120209,28.33830261,85.58964539,19.18406296,82.37869263,19.07485771,67.75733948,31.16883278,30.26883316,0
2014-01-27 01:00:00,0.603871405,3.957538366,4.470679283,3.476049662,3.691185236,5.5,2.466530085,97.6306076,1,97.64990997,1,0,0,35.22055054,1,0,0,0.0,0,49.592453,1,0.0,0,0,0,30.61274719,1,0.0,0,74.29419708,1,2.974713087,34.24488831,28.25675392,89.97673798,28.32441521,86.4552536,26.0651474,63.52745819,25.95458221,73.96102905,31.16823578,30.26823616,0
2014-01-27 02:00:00,0.740803599,3.85322094,4.955433846,3.82966423,3.07347703,5.5,3.455593348,96.86038208,1,96.87945557,1,0,0,33.52562332,1,0,0,0.0,0,48.99099731,1,0.0,0,0,0,30.40849113,1,0.0,0,78.36204529,1,2.975081205,34.65930939,28.26884651,92.83455658,28.32800865,87.60701752,26.4805088,63.03799057,26.37130165,75.04638672,31.16945267,30.26945305,0
